s.area,s.perimeter,s.radius.mean,s.radius.sd,s.radius.min,s.radius.max,pixels.size,size..mm.,Species,Sample,Treatment,Event,Tank,Image,Extension,Date,Month
576.566265060241,10.6024096385542,1.57885573707071,0.525078677195388,0.702715212832002,2.52628066794855,419.362590879459,5.0525613358970896,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
493.66265060241,9.04819277108434,1.42022585999249,0.385699715440135,0.70035869445996,2.14567155575111,356.181478254685,4.29134311150222,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
438.21686746988,8.31325301204819,1.31283140309778,0.272917590308837,0.69200105101525,1.73463051396402,287.948665318027,3.46926102792803,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
455.650602409639,8.65060240963855,1.36183971512101,0.377648588349206,0.764277407504945,2.0631693214151,342.486107354906,4.12633864283019,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
513.759036144578,9.65060240963855,1.47468691142574,0.445675309283409,0.801554066015725,2.29288877114065,380.619536009348,4.5857775422813,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
451.518072289157,8.74698795180723,1.36890349614608,0.384719348726945,0.706312652747047,2.06790167361606,343.271677820266,4.13580334723212,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
490.89156626506,9.2289156626506,1.423835504556,0.41348457041948,0.750107929312799,2.2017865457456,365.49656659377,4.40357309149121,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
447.192771084337,8.8433734939759,1.35901212201003,0.396506877424457,0.671658234027158,2.0985910945723,348.366121699002,4.1971821891446,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
494.457831325301,10.1807228915663,1.40624823585528,0.487794561864526,0.453807366406889,2.26913554376624,376.676500265196,4.53827108753248,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
477.987951807229,9.04819277108434,1.39326484592894,0.376043258774324,0.658286116971752,1.9488251314078,323.504971813695,3.8976502628156,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
396.566265060241,8.26506024096386,1.28519958512194,0.355088777684854,0.710420519427384,1.91707466864949,318.234394995815,3.83414933729898,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
416.831325301205,8.50602409638554,1.32087091878901,0.380581961921405,0.602168848232612,2.05756211048594,341.555310340666,4.11512422097188,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
380.120481927711,7.89156626506024,1.24143114423903,0.331923689138978,0.666233828962608,1.86378581604095,309.388445462798,3.7275716320819,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
413.759036144578,8.46987951807229,1.31331450608772,0.374724652273412,0.606532413348544,2.03021926838234,337.016398551468,4.06043853676468,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
390.10843373494,8.14457831325301,1.26413719551514,0.358299311544187,0.579420437109597,1.8422197439658,305.808477498322,3.68443948793159,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
422.024096385542,8.75903614457831,1.32720746439701,0.409702105456674,0.564949613915212,2.09200217626913,347.272361260675,4.18400435253825,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
376.036144578313,8.86746987951807,1.27087629968151,0.444966686650965,0.307278236187515,2.03060013745385,337.079622817338,4.06120027490769,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
414.89156626506,10.0481927710843,1.3675238733439,0.423461386873718,0.677900704913085,2.24774338332827,373.125401632492,4.49548676665653,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
454.228915662651,13.433734939759,1.4246257726028,0.540962673510411,0.423286205246566,2.4030836930046,398.911893038764,4.8061673860092,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
424.036144578313,8.95180722891566,1.39676427356365,0.407564025469646,0.657140036248219,2.14054152093793,355.329892475696,4.28108304187586,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
331,8.97590361445783,1.21951124297189,0.375191723937767,0.672714663591864,2.020079997392,335.333279567072,4.040159994784,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
213.325301204819,7.49397590361446,0.969870370083869,0.327621161387792,0.158425702460954,1.39341327988603,231.306604461081,2.78682655977206,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
136.240963855422,4.8433734939759,0.732117791063715,0.136068808847623,0.484804894912186,0.953945817163947,158.355005649215,1.90789163432789,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
84.9277108433735,6.14457831325301,0.651338384872565,0.270411559714308,0.0571170486676914,1.17723658504616,195.421273117663,2.35447317009232,Hydrobia,SF131,amb,2,C3,9,tif,2022-05-24,May
664.602409638554,10.5542168674699,1.65637098782813,0.458436867414169,0.949014126005243,2.50967456082147,416.605977096363,5.01934912164293,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
593.674698795181,10.3132530120482,1.57828435688801,0.459313626774862,0.914012818034358,2.39033674564254,396.795899776661,4.78067349128507,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
683.650602409639,13.5180722891566,1.55170649155122,0.445305590907136,0.617932008382597,2.3246663435258,385.894613025283,4.64933268705161,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
507.55421686747,9.33734939759036,1.4448917193804,0.410974418271493,0.763435349756571,2.23931209110176,371.725807122892,4.47862418220352,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
462.421686746988,9.02409638554217,1.37507477575677,0.363165971276431,0.834729680017314,2.11062108912703,350.363100795086,4.22124217825405,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
555.855421686747,9.79518072289157,1.5170709181617,0.438547949976103,0.732746577752387,2.33213067486424,387.133692027463,4.66426134972848,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
449.903614457831,8.74698795180723,1.37469511577821,0.346417865875504,0.830335386023222,2.05386096991674,340.940921006178,4.10772193983347,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
445.277108433735,8.48192771084337,1.3459487187223,0.364383222491661,0.767541980025947,2.02917501116757,336.843051853816,4.05835002233514,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
475.397590361446,9.14457831325301,1.4056726679137,0.410516797471377,0.659993319126462,2.14401484628691,355.906464483628,4.28802969257383,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
430.626506024096,8.32530120481928,1.32131060855831,0.342320827138189,0.705111409133973,1.97372257759829,327.637947881317,3.94744515519659,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
388.518072289157,8,1.25684056423207,0.32010756384065,0.676860190594317,1.81015033854777,300.48495619893,3.62030067709554,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
438.66265060241,8.37349397590361,1.33778418186441,0.33754273349683,0.787077693023004,1.9697699217975,326.981807018385,3.939539843595,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
574.807228915663,11.3253012048193,1.49249957397154,0.498729227628676,0.711806940994678,2.54533726151299,422.525985411156,5.09067452302598,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
440.975903614458,8.63855421686747,1.35000152993901,0.389623922397057,0.708936584402202,2.06083278464486,342.098242251047,4.12166556928973,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
340.132530120482,7.10843373493976,1.16400397030995,0.25737451065566,0.724611032460632,1.65599971718008,274.895953051894,3.31199943436017,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
389.722891566265,7.87951807228916,1.28206499795344,0.339811565171586,0.76076477013151,1.92234862078581,319.109871050444,3.84469724157162,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
442.048192771084,9.44578313253012,1.4019525895629,0.5169177225153,0.520187792639016,2.2579144389523,374.813796866081,4.51582887790459,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
407.192771084337,8.40963855421687,1.29074278979395,0.36561150688474,0.655608215753073,1.9795054211975,328.597899918785,3.959010842395,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
351.722891566265,7.3855421686747,1.22045497385555,0.3129897537205,0.709187484422248,1.79656431856838,298.229676882351,3.59312863713676,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
479.78313253012,9.63855421686747,1.4258712411124,0.481772448579529,0.668672449591896,2.27705661565714,377.991398199086,4.55411323131429,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
403.457831325301,14.710843373494,1.27971338010997,0.586097254352737,0.297373328314926,2.37666249619224,394.525974367913,4.75332499238449,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
379.759036144578,11.1325301204819,1.18750362616097,0.415420193432179,0.0966008299303302,1.8961098368273,314.754232913332,3.7922196736546,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
276.084337349398,7.44578313253012,1.05697287451464,0.256034290154497,0.479690325192599,1.53228771356186,254.359760451269,3.06457542712373,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
389.036144578313,8.24096385542169,1.2502377532887,0.372095622137278,0.52823258972165,1.88779466827185,313.373914933126,3.77558933654369,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
335.650602409639,7.2289156626506,1.15774067850651,0.276401750354321,0.685091431380142,1.63997372390528,272.235638168277,3.27994744781056,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
353.626506024096,7.44578313253012,1.19995561814319,0.297610856438948,0.665647550794023,1.74960188602461,290.433913080085,3.49920377204921,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
284.253012048193,6.53012048192771,1.0808830713427,0.235170625658082,0.723151721013855,1.52519981228722,253.183168839678,3.05039962457444,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
329.831325301205,7.50602409638554,1.15968338695833,0.300583133956394,0.623905943394747,1.71939506256269,285.419580385407,3.43879012512538,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
242.168674698795,5.80722891566265,0.972142432338977,0.154954778884888,0.716222154314415,1.25066497574965,207.610385974441,2.50132995149929,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
281.421686746988,6.65060240963855,1.04840425866451,0.253738337645258,0.563209303772343,1.43251849587747,237.79807031566,2.86503699175494,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
275.530120481928,8.12048192771084,1.06524729499838,0.289274951250391,0.374497567750049,1.45909636839979,242.209997154364,2.91819273679957,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
255.349397590361,8.14457831325301,1.04838173778513,0.300827478929262,0.512662797278256,1.73062970621947,287.284531232432,3.46125941243894,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
238.89156626506,5.69879518072289,0.974958504012395,0.203793645759293,0.657094716085791,1.32722496568391,220.319344303529,2.65444993136783,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
216.66265060241,5.66265060240964,0.935275873388771,0.193442141357086,0.616651022967272,1.29611310312888,215.154775119395,2.59222620625777,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
225.21686746988,5.97590361445783,0.95288567428479,0.215521460057833,0.612508599013639,1.3888198497608,230.544095060294,2.77763969952161,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
256.843373493976,7.25301204819277,1.00444899977767,0.238357589669264,0.314182320759735,1.40726264206225,233.605598582333,2.81452528412449,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
251.132530120482,6.68674698795181,1.02403106220128,0.275008240339707,0.626694057597609,1.55659792172074,258.395255005643,3.11319584344148,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
159.78313253012,4.67469879518072,0.784434917364233,0.0805153638069685,0.651757818127786,0.984486098345625,163.424692325374,1.96897219669125,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
510.939759036145,13.9156626506024,1.43580258658514,0.630813936822149,0.401640082284243,2.59079039146748,430.071204983601,5.18158078293496,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
188.855421686747,5.20481927710843,0.870288917480057,0.16908843669508,0.584329017945083,1.17781469598918,195.517239534204,2.35562939197837,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
235.084337349398,5.92771084337349,0.991166428595537,0.239166886208313,0.606060690745158,1.38925414450027,230.616187987045,2.77850828900055,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
149.168674698795,4.57831325301205,0.774354674993756,0.153441036750122,0.536772592246344,1.05372756200836,174.918775293387,2.10745512401671,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
172.506024096386,5.2289156626506,0.836839823502327,0.199972879283148,0.538680747510558,1.2559891396366,208.494197179675,2.5119782792732,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
298.180722891566,8.97590361445783,1.10511947423707,0.414034891816326,0.232694385676951,1.81337991332601,301.021065612118,3.62675982665202,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
170.746987951807,7.46987951807229,0.813019628349067,0.308507514352636,0.155087126807076,1.23642820195747,205.247081524941,2.47285640391495,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
106.590361445783,4.59036144578313,0.633521897195474,0.156567010421638,0.214691254506098,0.8467352656312,140.558054094779,1.6934705312624,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
192.21686746988,8.66265060240964,1.01207305886485,0.3592305593472,0.374172085160429,1.77285934965727,294.294652043107,3.54571869931454,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
91.5421686746988,5.45783132530121,0.638849781035253,0.231723287450521,0.0336884146294777,1.07420250330371,178.317615548416,2.14840500660742,Hydrobia,SF43,amb,0,A4,1,tif,2022-03-30,March
568.831325301205,9.78313253012048,1.53768334732349,0.377272412190428,0.844609335018304,2.3026059412375,382.232586245426,4.60521188247501,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
653.192771084337,10.8795180722892,1.67822067703535,0.516617868731782,0.794402845027363,2.61188661695743,433.573178414933,5.22377323391486,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
405.638554216867,7.43373493975904,1.25162904481833,0.12469851049411,0.949247124263774,1.50112625972253,249.186959113939,3.00225251944505,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
552.265060240964,11.4578313253012,1.57614260089205,0.454602955494364,0.832894552105966,2.57896211867534,428.107711700107,5.15792423735069,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
491.506024096386,9.55421686746988,1.44327225528049,0.442255660635207,0.739037682793406,2.25988609306845,375.141091449363,4.51977218613691,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
490.518072289157,9.12048192771084,1.42976265971707,0.389291635804593,0.804901354964943,2.17889483890328,361.696543257944,4.35778967780655,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
513.975903614458,9.72289156626506,1.46589043410796,0.395724504267061,0.76547638888551806,2.3076938290648,383.077175624757,4.6153876581296,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
360.638554216867,8.32530120481928,1.18366718238253,0.285227558956402,0.599915227377973,1.69245694084207,280.947852179784,3.38491388168414,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
430.120481927711,8.13253012048193,1.32950010890097,0.31649341203443,0.815581387892209,1.90854739266771,316.81886718284,3.81709478533542,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
483.55421686747,9.56626506024096,1.39165767795516,0.421888277519248,0.716287488762512,2.07451994926368,344.370311577771,4.14903989852736,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
373.481927710843,7.56626506024096,1.23814699231445,0.296302970262347,0.762161756577058,1.79397153768815,297.799275256233,3.5879430753763,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
341.325301204819,7.80722891566265,1.19753603597591,0.332128633421855,0.670686293881426,1.79970291578841,298.750684020877,3.59940583157683,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
346.180722891566,7.56626506024096,1.18601433337792,0.265300677821251,0.721140764586259,1.76972312693167,293.774039070657,3.53944625386333,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
453.674698795181,8.86746987951807,1.3708693428982,0.395386370760493,0.728902075104226,2.10034422308134,348.657141031503,4.20068844616269,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
411.120481927711,8.42168674698795,1.31981770525581,0.385685371775745,0.614683103432509,2.03227002813594,337.356824670566,4.06454005627188,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
368.506024096386,7.87951807228916,1.22456767104065,0.332386798490859,0.577212959290397,1.80386049550901,299.440842254495,3.60772099101801,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
408.759036144578,9.02409638554217,1.3432014623887,0.428413613735486,0.628313026899414,2.13418711252199,354.275060678651,4.26837422504398,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
343.325301204819,8.32530120481928,1.16343134435973,0.221089851728184,0.669285242959303,1.57313190613349,261.139896418159,3.14626381226698,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
393.55421686747,8.73493975903614,1.25974925062963,0.313551439991807,0.607553860003659,1.78700522216468,296.642866879338,3.57401044432937,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
300.313253012048,6.86746987951807,1.08553041043372,0.205726390365614,0.651829983700334,1.45766730050352,241.972771883585,2.91533460100705,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
301.566265060241,8.91566265060241,1.12059781494362,0.311057131690612,0.283350938394894,1.70978198986442,283.823810317494,3.41956397972885,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
376.277108433735,8.10843373493976,1.25376739598085,0.359932459142563,0.715193435258847,1.91248290637037,317.472162457481,3.82496581274073,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
332.795180722892,7.49397590361446,1.17479202491565,0.312046818766232,0.553341736559337,1.76935143285473,293.712337853886,3.53870286570947,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
351.120481927711,7.60240963855422,1.20832820631381,0.329304109695604,0.676871379654107,1.82429176829759,302.832433537399,3.64858353659517,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
400.590361445783,8.26506024096386,1.2769868034835,0.36259112922723,0.653699792709673,1.96235359599248,325.750696934752,3.92470719198497,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
335.325301204819,7.34939759036145,1.15201738252241,0.28252731065873,0.523611345334068,1.70636547920944,283.256669548767,3.41273095841888,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
349.698795180723,7.83132530120482,1.17745600551791,0.310997042209515,0.5794106487569,1.74390441009811,289.488132076287,3.48780882019623,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
473.638554216867,10.1204819277108,1.35178295095753,0.42804171449696,0.603180050116028,2.11103350677876,350.431562125275,4.22206701355753,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
408.385542168675,9.20481927710843,1.24193645667151,0.366503513936784,0.305410669450072,1.858262707906,308.471609512396,3.71652541581199,Hydrobia,SF43,amb,0,A4,10,tif,2022-03-30,March
